[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 5 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1
[R5] pos=(1563,1067) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/85.4%
[R5] pos=(1563,1067) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/85.4%
[R5] pos=(1563,1067) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/85.4%
[R5] pos=(1563,1067) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/85.4%
[R5] pos=(1563,1067) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/85.4%
[R5] pos=(1563,1067) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/85.4%
[R5] pos=(1563,1067) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/85.4%
[R5] pos=(1563,1067) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/85.4%
[R5] pos=(1563,1067) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/85.4%
[R5] pos=(1563,1067) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/85.4%
[R5] pos=(1563,1067) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/85.4%
[R5] pos=(1563,1067) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/85.4%
[R5] pos=(1563,1067) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/85.4%
[R5] pos=(1563,1067) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/85.4%
[R5] pos=(1563,1067) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/85.4%
[R5] pos=(1563,1067) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/85.4%
[R5] pos=(1687,1171) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/87.0%
[R5] pos=(1687,1171) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/87.0%
[R5] pos=(1687,1171) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/87.0%
[R5] pos=(1687,1171) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/87.0%
[R5] pos=(1687,1171) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/87.0%
[R5] pos=(1687,1171) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/87.0%
[R5] pos=(1687,1171) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/87.0%
[R5] pos=(1687,1171) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/87.0%
[R5] pos=(1687,1171) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/87.0%
[R5] pos=(1687,1171) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/87.0%
[R5] pos=(1687,1171) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/87.0%
[R5] pos=(1813,441) state=exploring leader=None trust=1.00 susp=0.00 cov=34.9%/95.3%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
[R5] pos=(1813,207) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/97.4%
