[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 1 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1
[R1] pos=(1557,1211) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/87.0%
[R1] pos=(1557,1211) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/87.0%
[R1] pos=(1557,1211) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/87.0%
[R1] pos=(1557,1211) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/87.0%
[R1] pos=(1557,1211) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/87.0%
[R1] pos=(1557,1211) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/87.0%
[R1] pos=(1557,1211) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/87.0%
[R1] pos=(1557,1211) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/87.0%
[R1] pos=(1553,1231) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/95.3%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
[R1] pos=(1549,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/97.4%
