[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 1 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1
[R1] pos=(1542,123) state=leader leader=1 trust=1.00 susp=0.00 cov=7.8%/37.5%
[R1] pos=(1542,123) state=leader leader=1 trust=1.00 susp=0.00 cov=7.8%/37.5%
[R1] pos=(1542,123) state=leader leader=1 trust=1.00 susp=0.00 cov=7.8%/37.5%
[R1] pos=(1542,123) state=leader leader=1 trust=1.00 susp=0.00 cov=7.8%/37.5%
[R1] pos=(1499,98) state=leader leader=1 trust=1.00 susp=0.00 cov=8.3%/39.1%
[R1] pos=(1474,94) state=leader leader=1 trust=1.00 susp=0.00 cov=8.3%/40.1%
[R1] pos=(1474,94) state=leader leader=1 trust=1.00 susp=0.00 cov=8.3%/40.1%
[R1] pos=(1474,94) state=leader leader=1 trust=1.00 susp=0.00 cov=8.3%/40.1%
[R1] pos=(1474,94) state=leader leader=1 trust=1.00 susp=0.00 cov=8.3%/40.1%
[R1] pos=(1474,94) state=leader leader=1 trust=1.00 susp=0.00 cov=8.3%/40.1%
[R1] pos=(1474,94) state=leader leader=1 trust=1.00 susp=0.00 cov=8.3%/40.1%
[R1] pos=(1474,94) state=leader leader=1 trust=1.00 susp=0.00 cov=8.3%/40.1%
[R1] pos=(1328,75) state=leader leader=1 trust=1.00 susp=0.00 cov=8.9%/44.8%
[R1] pos=(1289,177) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/47.9%
[R1] pos=(1188,112) state=leader leader=1 trust=1.00 susp=0.00 cov=10.4%/51.6%
[R1] pos=(1188,212) state=leader leader=1 trust=1.00 susp=0.00 cov=10.4%/54.7%
[R1] pos=(1288,312) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/58.9%
[R1] pos=(1407,275) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/61.5%
[R1] pos=(1598,216) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/65.6%
[R1] pos=(1673,168) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
[R1] pos=(1676,144) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/68.2%
